"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.86307400719727","5.93695676271642","5.9634181065783","5.95474679083498","6.03345862175887","6.08360422971383","6.19571066455563","6.27880087774192","6.37092188769583","6.48966583798402","6.62973204521432","6.72413304475334","6.83945962992769","6.88681127974529","6.98289768077445","7.15501814494631","7.2077454957147","7.31506355375911","7.45805525668876","7.62708767236958","7.77927888011998","7.95663939851295","8.03886175305269","8.30772974712639","8.36515620347013","8.43487191318879","8.6796756434751","8.79167160331306","8.83477980655815","","",
"Países de ingreso bajo","LIC","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53829917721916","7.41878310026211","7.29691572564834","7.1347924616263","6.95563339833464","6.78163429400398","6.60556732745051","6.49486894592082","6.51202598544143","6.38315273498693","6.3699284208364","6.33407832598339","6.3258602248117","6.18405555853791","6.1491118779559","6.13955457421301","6.16021166832458","6.29117066161255","6.40348285745876","6.50817915279392","6.6628284294322","6.8490754224929","6.87792418124176","6.99951275176618","6.96645767492986","6.97498035117813","7.0182971849608","6.88196702814699","6.93118607240063","","",
"Liechtenstein","LIE","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6800003051758","23.2700004577637","23.4099998474121","26.6499996185303","29.7099990844727","24.9599990844727","24.9300003051758","22.6800003051758","23.0499992370605","23.4300003051758","23.4099998474121","23.4699993133545","23.8099994659424","24.1499996185303","24.5499992370605","24.9200000762939","25.2199993133545","25.5400009155273","25.7999992370605","25.7999992370605","25.8799991607666","26.0699996948242","25.3199996948242","26.1499996185303","25.4500007629395","25.5499992370605","27.2299995422363","26.0300006866455","25.8700008392334","","",
"Países de ingreso mediano bajo","LMC","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0932276952147","12.1153961120108","12.1767268345264","12.4626741007465","12.353818436911","12.2645888865443","12.2388131383674","12.0318904512738","12.0570081456578","11.9808496409954","12.2632054233343","12.3049886714789","12.413948598767","12.5112516535549","12.9120888759512","13.1009333212046","13.0408742495303","13.0167902904787","13.1082071301147","13.259482133145","13.5844287686254","14.1587616223322","14.0581909563257","14.1769480782032","14.413814546548","14.5240521988269","14.7846192838945","14.9573618778158","15.0427348797441","","",
"Ingreso mediano y bajo","LMY","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4180057822532","18.2890050955231","18.3967940348583","18.3545359694115","18.2607910389311","18.2655903066477","18.0281091121897","17.6208999791437","17.2453492720347","16.8190849887592","16.6955744224954","16.1512009774773","16.0835126689256","16.3902758445411","16.8744281248647","17.2707788037928","17.7069877547257","17.6261988580817","17.577326780834","17.7607700792014","17.9951130529333","18.4252240104171","18.1654257542109","18.0677755825231","17.7275552415438","17.4831193452842","17.1948306658056","17.1862935517991","16.7314621656049","","",
"Lesotho","LSO","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3199996948242","13.3400001525879","13.3999996185303","13.3599996566772","13.3500003814697","13.3100004196167","13.3100004196167","13.2700004577637","13.1999998092651","13.25","13.6099996566772","13.8699998855591","13.6400003433228","13.6700000762939","13.3800001144409","13.4499998092651","13.1899995803833","13.0299997329712","12.7299995422363","12.460000038147","12.3500003814697","12.1400003433228","12.0299997329712","12.0699996948242","12.2200002670288","12.1499996185303","11.9200000762939","11.9300003051758","11.8000001907349","","",
"avanzada del dividendo demográfico","LTE","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8255967368459","22.6255236115953","22.8929163603984","22.7884929682282","22.7693540659888","22.9298036786068","22.6402354453423","22.1240702245459","21.5244174506301","20.8746723254739","20.6161968727384","19.7142469366463","19.6789997564898","20.2994225726792","21.0304063179695","21.704046068723","22.5910994422173","22.5430662095294","22.510742477097","22.7908711738235","22.9814957503085","23.4088474818952","23.0526750106686","22.824762056757","22.2022910418759","21.8196420749641","21.2027775263059","21.1830146004312","20.4190821626031","","",
"Lituania","LTU","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2900009155273","23.4200000762939","22.7900009155273","22.1900005340576","21.8899993896484","21.6299991607666","21.5300006866455","22.4500007629395","21.5","20.9699993133545","20.9500007629395","19.7099990844727","20.3799991607666","19.7299995422363","20.7600002288818","19.3400001525879","19.75","18.9799995422363","17.6700000762939","16.6100006103516","16.3999996185303","16.1599998474121","16.1900005340576","16.1900005340576","16.4699993133545","15.5699996948242","15.5699996948242","16.6200008392334","16.5499992370605","","",
"Luxemburgo","LUX","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.76999998092651","7.65000009536743","7.23999977111816","8.10999965667725","8.09000015258789","6.78999996185303","6.59999990463257","6.76000022888184","6.92999982833862","6.38000011444092","6.65999984741211","6.55000019073486","6.1100001335144","6.53999996185303","5.78999996185303","5.19000005722046","5.55000019073486","6.3600001335144","4.13000011444092","4.96000003814697","4.21999979019165","3.94000005722046","4.28999996185303","4.23999977111816","4.40000009536743","4.67000007629395","3.30999994277954","4.1100001335144","4.32999992370605","","",
"Letonia","LVA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4599990844727","22.2900009155273","21.4300003051758","21.0499992370605","20.5","20.1200008392334","18.9200000762939","19.7099990844727","17.6800003051758","18.6399993896484","18.0599994659424","15.4300003051758","18.4200000762939","17.5499992370605","17.2299995422363","16.3500003814697","15.4899997711182","17.4099998474121","15.2600002288818","13.5900001525879","13.9300003051758","14.0200004577637","13.5299997329712","12.8500003814697","12.7299995422363","13.3299999237061","12.8500003814697","13.0100002288818","11.9200000762939","","",
"Región Administrativa Especial de Macao, China","MAC","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9300003051758","15.6700000762939","15.210000038147","14.789999961853","14.1999998092651","13.6999998092651","13.1899995803833","12.7399997711182","12.1199998855591","10.8100004196167","12.0900001525879","11","9.89999961853027","8.89999961853027","8.59000015258789","7.44999980926514","5.3899998664856","5.94000005722046","4.44999980926514","3.75999999046326","3.45000004768372","3.3199999332428","3.25","4.05999994277954","4.09000015258789","3.49000000953674","2.55999994277954","2.39000010490417","2.29999995231628","","",
"Isla de San Martín (parte francesa)","MAF","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0499992370605","19.9899997711182","19.8899993896484","19.8099994659424","19.7399997711182","19.7000007629395","19.6000003814697","19.5200004577637","19.4400005340576","19.2299995422363","18.9899997711182","19.0100002288818","18.6700000762939","16.7800006866455","15.8900003433228","14.5500001907349","14.0100002288818","13.6099996566772","13.25","12.8699998855591","12.5100002288818","12.039999961853","12.1999998092651","12.3800001144409","12.5200004577637","12.5699996948242","12.8000001907349","13.0500001907349","13.3000001907349","","",
"Mónaco","MCO","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6599998474121","21.7000007629395","15.8500003814697","14.8400001525879","13.0699996948242","11.5900001525879","11.3999996185303","10.8999996185303","10.1800003051758","10.3000001907349","10.2799997329712","10.789999961853","11.9799995422363","11.6099996566772","11.4700002670288","12.460000038147","12.3599996566772","13.5299997329712","13.25","12.3199996948242","12.289999961853","12.7600002288818","12.3100004196167","12.3599996566772","11.75","11.9899997711182","12.5100002288818","13","14.9899997711182","","",
"Madagascar","MDG","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.80000019073486","9.72000026702881","9.64000034332275","9.56999969482422","9.35000038146973","9.14000034332275","8.89999961853027","8.60999965667725","8.30000019073486","7.73000001907349","6.76000022888184","6.30000019073486","6.01999998092651","3.1800000667572","1.62999999523163","2.10999989509583","2.70000004768372","3.41000008583069","4.30999994277954","5.28999996185303","6.40999984741211","7.6399998664856","7.92000007629395","8.21000003814697","8.47000026702881","8.71000003814697","8.76000022888184","8.88000011444092","8.93000030517578","","",
"Maldivas","MDV","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.9799995422363","48.0699996948242","47.0900001525879","46.1399993896484","45.1500015258789","44.2200012207031","43.2599983215332","42.2000007629395","41","39.4300003051758","37.6500015258789","36.3300018310547","35.0400009155273","31.8600006103516","28.0699996948242","25.6499996185303","22.9300003051758","20.5799999237061","18.3799991607666","18.8600006103516","19.4599990844727","19.8500003814697","20.4300003051758","21.0400009155273","21.6900005340576","22.4400005340576","22.6000003814697","22.7800006866455","22.7900009155273","","",
"Oriente Medio y Norte de África","MEA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3863655817259","17.6720786137737","17.3459819707816","17.0095722169949","17.3142017468159","17.1419259425773","17.046036780801","17.359772689212","17.5751609926341","16.532038483226","17.2575300095569","17.4105858757112","16.4179511230808","16.1814470946784","15.6656484677616","16.1585133378588","15.0552037606685","14.2859645716606","13.7936349690834","13.4664527309084","12.8339643086271","13.0630989983245","12.804381334366","12.5924001940618","12.7694971916927","13.2371235245935","13.6396008390046","14.3018490727171","14.0718584629896","","",
"México","MEX","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.75","21.5400009155273","21.2800006866455","21.0599994659424","20.7399997711182","20.6800003051758","20.5699996948242","20.3600006103516","21.1900005340576","22.1200008392334","21.8799991607666","21.1599998474121","20.4899997711182","19.9599990844727","19.3899993896484","18.8600006103516","18.1700000762939","17.5300006866455","16.3299999237061","16.2700004577637","16.1200008392334","16.0300006866455","16.3600006103516","16.7000007629395","16.8500003814697","17.2000007629395","17.6299991607666","17.8099994659424","17.0599994659424","","",
"Islas Marshall","MHL","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
" Ingreso mediano","MIC","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2510771329495","19.1267206394906","19.2634649697","19.2381736270159","19.1661257405747","19.1930745046655","18.9604301150282","18.5394293151228","18.1409625130301","17.697669362954","17.5757153445624","16.9990937490928","16.935705801276","17.2914345285267","17.8330257004518","18.2769777787613","18.7614922494586","18.6817672922536","18.6378043321364","18.8486702567543","19.1093304779072","19.5825954596142","19.3174513720994","19.2184122456208","18.8693456107466","18.6237946634867","18.3230570053524","18.3536624978023","17.8623320396145","","",
"Macedonia del Norte","MKD","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.75","33.7799987792969","32.9300003051758","32.6599998474121","32.5800018310547","32.2700004577637","31.9200000762939","31.5900001525879","31.3600006103516","31.0499992370605","30.1100006103516","29.5900001525879","30.6900005340576","30.1700000762939","29.7099990844727","29.2600002288818","28.6800003051758","28.1299991607666","26.9200000762939","26.2199993133545","25.4699993133545","24.4799995422363","25.75","26.0499992370605","24.4500007629395","25.0599994659424","24.7099990844727","26.7399997711182","26.1900005340576","","",
"Malí","MLI","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.11999988555908","7.07000017166138","7.05000019073486","6.96000003814697","6.94000005722046","6.90000009536743","6.90000009536743","6.86999988555908","6.8600001335144","6.8899998664856","6.8899998664856","6.8899998664856","6.80999994277954","6.80999994277954","6.80000019073486","6.86999988555908","6.80000019073486","6.76999998092651","6.80999994277954","6.76000022888184","6.71000003814697","6.63000011444092","6.59000015258789","6.73000001907349","6.03000020980835","4.46999979019165","7.09999990463257","5.42000007629395","5.26999998092651","","",
"Malta","MLT","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7199993133545","29.3400001525879","28.8899993896484","28.4599990844727","28.0200004577637","27.3999996185303","26.8299999237061","26.25","25.6200008392334","24.6299991607666","22.6800003051758","21.9400005340576","18.5799999237061","17","16.9799995422363","15.4300003051758","13.5900001525879","11.2399997711182","12.4499998092651","13.1899995803833","12.6899995803833","10.8800001144409","11.539999961853","10.2799997329712","8.42000007629395","8.38000011444092","9.44999980926514","8.85999965667725","8.77000045776367","","",
"Myanmar","MMR","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7299995422363","11.3999996185303","11.7399997711182","11.9099998474121","12.710000038147","13.3100004196167","13.9700002670288","14.289999961853","14.4399995803833","14.8199996948242","14.8599996566772","15.1000003814697","15.4099998474121","15.6599998474121","15.7799997329712","15.8999996185303","15.789999961853","15.75","15.6499996185303","15.5699996948242","15.3199996948242","15.0900001525879","14.8900003433228","14.7200002670288","14.5","14.960000038147","15.3800001144409","16.9500007629395","16.9599990844727","","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0395970499287","18.9679159739037","18.6339367574062","18.2310172117649","18.9612532699877","18.8028584145967","18.7709144861382","19.2229197988304","19.4965737536874","18.2197427041929","19.1660245438852","19.4392307625734","18.2921393246576","18.0722342610476","17.5488892512626","18.2630308771437","16.9319650746587","16.1870199275728","15.6355803425276","15.4550935628311","14.8819617035994","15.2527182806313","14.9523127234198","14.8083836848509","15.1324168335022","15.6914399159045","16.2077191346341","17.285615121223","17.4120387678345","","",
"Montenegro","MNE","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5200004577637","16.2199993133545","15.8500003814697","15.8299999237061","15.9899997711182","16.2999992370605","16.4099998474121","16.4300003051758","15.8699998855591","15.7200002670288","15.3000001907349","14.7200002670288","14.7600002288818","11.3500003814697","9.17000007629395","9.15999984741211","10.0500001907349","9.93000030517578","9.34000015258789","9.31999969482422","9.52999973297119","8.44999980926514","7.76999998092651","7.57000017166138","8.02000045776367","7.80000019073486","7.17999982833862","7.76000022888184","7.82999992370605","","",
"Mongolia","MNG","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8700008392334","15.6199998855591","14.6800003051758","14.2399997711182","16.0599994659424","14.8999996185303","13.210000038147","12.4499998092651","12.2399997711182","11.1599998474121","10.7299995422363","13.1199998855591","9.72999954223633","13.6000003814697","14.6499996185303","15.1300001144409","10.6300001144409","11.5299997329712","10.8199996948242","11.6199998855591","11.9499998092651","11.4300003051758","13.6899995803833","13.6400003433228","12.9099998474121","12.6000003814697","11.9700002670288","13.4399995803833","14.4300003051758","","",
"Mariana","MNP","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.280000001192093","0.280000001192093","0.280000001192093","0.28999999165535","0.28999999165535","0.28999999165535","0.300000011920929","0.300000011920929","0.310000002384186","0.310000002384186","0.330000013113022","0.349999994039536","0.370000004768372","0.409999996423721","0.46000000834465","0.529999971389771","0.610000014305115","0.720000028610229","0.850000023841858","1.00999999046326","1.21000003814697","1.45000004768372","1.74000000953674","2.11999988555908","2.5699999332428","2.76999998092651","2.95000004768372","3.10999989509583","3.22000002861023","","",
"Mauritania","MRT","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9099998474121","20.7999992370605","20.6700000762939","20.4699993133545","20.1800003051758","19.9599990844727","19.8299999237061","19.4799995422363","19.4099998474121","19.1200008392334","19.0499992370605","19.0499992370605","18.7700004577637","18.7199993133545","18.4500007629395","17.9099998474121","18.0200004577637","18.0799999237061","18.1599998474121","18.0200004577637","18","18.0200004577637","17.9099998474121","17.8799991607666","17.7999992370605","17.7000007629395","17.75","17.5699996948242","17.4300003051758","","",
"Mauricio","MUS","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2400016784668","48.3699989318848","47.1300010681152","45.8400001525879","42.5400009155273","43.6199989318848","43.7700004577637","44.2799987792969","44.5800018310547","43.4900016784668","37.5200004577637","36.0699996948242","31.6700000762939","31.2299995422363","28.8799991607666","27.3400001525879","26.2999992370605","25.3799991607666","23.5900001525879","21.4899997711182","20.9500007629395","20.0599994659424","19.3400001525879","18.5900001525879","17.8400001525879","17.0799999237061","16.3600006103516","15.6899995803833","15.1300001144409","","",
"Malawi","MWI","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11999988555908","4.1100001335144","4.07000017166138","3.94000005722046","3.90000009536743","3.88000011444092","3.82999992370605","3.8199999332428","3.78999996185303","3.75","3.67000007629395","3.59999990463257","3.53999996185303","3.45000004768372","3.36999988555908","3.34999990463257","3.28999996185303","3.23000001907349","3.1800000667572","3.13000011444092","3.11999988555908","3.09999990463257","3.0699999332428","3.03999996185303","3.00999999046326","2.97000002861023","2.94000005722046","2.91000008583069","2.85999989509583","","",
"Malasia","MYS","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3199996948242","32.0999984741211","31.7700004577637","31.5200004577637","31.2600002288818","29.5400009155273","29.8199996948242","28.2700004577637","28.7199993133545","28.8899993896484","29.6900005340576","27.2700004577637","26.8600006103516","24.8500003814697","24.3799991607666","24.7299995422363","22.5200004577637","22.0400009155273","19.8999996185303","20.2800006866455","20.6599998474121","19.7900009155273","19.9200000762939","19.6100006103516","19.2700004577637","19.9899997711182","20.6599998474121","20.2999992370605","20.0499992370605","","",
"América del Norte","NAC","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2508011508384","14.1290539785798","13.9345183689861","13.881975444044","13.7545649872457","13.5512925044094","13.3932488338625","13.13913948159","12.8714746746057","12.5861105220666","11.831164502725","11.0154699632005","10.8196509904471","10.5418252460199","10.3078167709304","10.0932508912464","10.0760532631496","9.61187716664397","8.69077275120119","8.46891975203886","8.74918479492835","8.77819607105793","8.80979714362909","8.831976769724","8.79889063837877","8.68781808864351","8.68444673351267","8.74438844779245","8.81192103828824","","",
"Namibia","NAM","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8899998664856","7.78000020980835","7.8600001335144","7.96999979019165","7.96000003814697","7.90000009536743","7.92000007629395","7.55000019073486","7.11999988555908","6.73999977111816","7.21000003814697","7.82000017166138","8.60000038146973","9.38000011444092","8.77999973297119","8.18000030517578","7.57999992370605","6.96999979019165","6.53999996185303","6.05000019073486","5.6100001335144","5.21999979019165","5.19999980926514","5.19000005722046","6.05000019073486","7.05999994277954","7.3600001335144","7.63000011444092","7.8899998664856","","",
"Nueva Caledonia","NCL","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.31999969482422","9.26000022888184","9.18000030517578","9.11999988555908","9.05000019073486","8.96000003814697","9.13000011444092","9.13000011444092","8.98999977111816","8.78999996185303","8.60999965667725","8.43000030517578","8.19999980926514","7.94000005722046","7.80000019073486","7.73999977111816","7.8899998664856","8.0600004196167","7.98999977111816","7.86999988555908","7.90999984741211","7.92000007629395","7.90999984741211","7.73999977111816","7.69999980926514","7.65000009536743","7.55999994277954","7.5","7.46999979019165","","",
"Níger","NER","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8400001525879","12.7600002288818","12.6599998474121","12.5100002288818","12.3999996185303","12.3000001907349","12.1599998474121","12.0699996948242","11.9300003051758","11.710000038147","11.5699996948242","11.3900003433228","11.210000038147","11.0200004577637","10.8500003814697","10.6999998092651","10.5200004577637","10.3900003433228","10.2299995422363","10.1199998855591","9.98999977111816","10","9.89999961853027","9.81999969482422","9.6899995803833","9.63000011444092","9.52999973297119","9.44999980926514","9.35000038146973","","",
"Nigeria","NGA","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8699998855591","13.7399997711182","13.7399997711182","13.8100004196167","13.6999998092651","13.539999961853","13.4200000762939","13.1899995803833","13.0200004577637","12.6700000762939","12.4899997711182","12.0600004196167","11.8699998855591","11.4399995803833","11.4799995422363","11.460000038147","11.4399995803833","11.3900003433228","11.2799997329712","11.039999961853","10.8500003814697","11.6099996566772","12.3699998855591","12.4799995422363","12.539999961853","12.7200002670288","12.8100004196167","12.8100004196167","12.8699998855591","","",
"Nicaragua","NIC","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9599990844727","17.7700004577637","17.5699996948242","17.6100006103516","17.5699996948242","17.5599994659424","17.4300003051758","17.2800006866455","17.25","17.1800003051758","17.2099990844727","17.1000003814697","16.8500003814697","16.5599994659424","19.0200004577637","17.7800006866455","19.4300003051758","18.7600002288818","17.4400005340576","16.7299995422363","16.1499996185303","15.5","14.7799997329712","14.1199998855591","13.8999996185303","13.6300001144409","13.3699998855591","12.7799997329712","12.289999961853","","",
"Países Bajos","NLD","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0100002288818","10.8800001144409","10.6099996566772","9.52999973297119","10.039999961853","9.73999977111816","9.4399995803833","10.0600004196167","9.71000003814697","9.46000003814697","8.93000030517578","8.89999961853027","8.25","8.07999992370605","8.64000034332275","8.22999954223633","7.80000019073486","7.59000015258789","7.21999979019165","6.65000009536743","6.42999982833862","6.44000005722046","6.11999988555908","6","6.05000019073486","6.17999982833862","6.17999982833862","6.30000019073486","6.26000022888184","","",
"Noruega","NOR","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3000001907349","10.1400003433228","10.0299997329712","9.89999961853027","9.72999954223633","10.1899995803833","10.039999961853","9.65999984741211","9.52999973297119","9.36999988555908","9.23999977111816","8.85999965667725","8.75","8.32999992370605","8.05000019073486","7.90000009536743","8.05000019073486","7.92000007629395","7.09000015258789","7.01999998092651","7.46000003814697","7.51000022888184","7.3899998664856","7.42999982833862","7.21000003814697","6.94000005722046","6.78999996185303","7","6.86999988555908","","",
"Nepal","NPL","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44000005722046","1.64999997615814","1.89999997615814","2.25","2.61999988555908","3.08999991416931","3.65000009536743","4.26999998092651","5.03999996185303","5.46999979019165","5.75","5.94999980926514","6.1399998664856","6.30000019073486","6.40999984741211","6.46000003814697","6.51999998092651","6.69000005722046","6.84999990463257","7.07000017166138","7.26999998092651","7.48000001907349","7.67999982833862","7.94000005722046","8.11999988555908","8.11999988555908","8.32999992370605","8.5","8.61999988555908","","",
"Nauru","NRU","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nueva Zelandia","NZL","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0600004196167","14.8000001907349","14.5699996948242","14.4899997711182","14.0299997329712","13.6199998855591","13.210000038147","13.289999961853","12.25","12.2700004577637","12.0100002288818","11.6700000762939","11.5299997329712","11.8000001907349","10.9499998092651","10.8900003433228","10.4799995422363","10.8199996948242","9.78999996185303","9.71000003814697","9.3100004196167","9.10000038146973","9.14000034332275","9.53999996185303","10","8.96000003814697","9.39999961853027","9.28999996185303","8.9399995803833","","",
"Miembros OCDE","OED","Empleados en la industria, mujeres (% del empleo femenino)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5139059998795","19.0920890001243","18.5761816965872","18.1416608318926","17.8101785943815","17.4459975683083","17.051721250368","16.6250235768501","16.2558611495955","16.0139290574243","15.5297031209062","14.8707642929963","14.4380411587608","14.0424186938499","13.6348404599376","13.3806280938186","13.23137768308","12.8162610756979","11.8975842466292","11.6783382523107","11.7377002335321","11.6513750811793","11.6636239704184","11.6678466445385","11.5999542897052","11.5065483689499","11.6105235180054","11.6964939367704","11.5712361346083","","",
