"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"América Latina y el Caribe","LCN","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5557895416775","10.6497693585012","10.5686593896013","10.3545213250801","10.4928458776866","10.05696104871","9.99232338638832","9.90478631885386","10.0864633866894","10.164481934961","10.6607931970145","10.7898002676457","10.6436607243094","10.6475438525584","10.6796772473218","10.1153347962386","9.37658590914393","8.81172871338971","8.41972420399865","8.2288933203294","7.99907682977546","7.74254962560657","7.44873504141257","7.35070403408729","7.19708986623562","7.2786329617541","7.2715265434573","7.29410596871535","7.08399416649681","","",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.2414431473903","77.0583095625385","76.8916292125106","76.6761648192484","76.0214152047927","75.3238122826724","74.7414296036947","74.3682926031396","74.0026327671546","73.7902521678813","73.284716173127","72.8696061455217","72.3971021648756","71.8553418604465","71.4005771356183","70.545978781224","69.984618661417","69.2597423024589","68.5103201875282","67.7995803115134","67.089406542059","66.126986482834","65.5279371936713","64.7094810044303","63.9607657361835","63.1888329048433","62.1352162070474","61.3437850604348","60.6839789120082","","",
"Países de ingreso bajo","LIC","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.5528309402472","75.5850307918963","75.5096743979343","75.5374825926822","75.4539436117179","75.2807372165778","75.0647459647328","74.9205919830841","74.5036902134874","74.831788950212","74.6506044441321","74.5482891617244","74.4384980453702","74.2136861119291","74.031381187026","73.3602783242706","72.6504757940593","71.6585096113788","70.8476043485685","69.9392309523343","68.9449374526664","67.8624331647923","67.3341987672052","66.5067380621693","65.7784102674257","65.2155209421427","64.6208787845092","64.1669327716015","63.4450528637387","","",
"Liechtenstein","LIE","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9599990844727","47.7099990844727","43.9500007629395","46.5699996948242","42.2799987792969","40.7700004577637","45.0200004577637","49.7099990844727","48.7700004577637","47.5800018310547","46.689998626709","45.6599998474121","44.5299987792969","43.3300018310547","42.0800018310547","40.7200012207031","39.4799995422363","38.2000007629395","36.9799995422363","36.8199996948242","35.3400001525879","33.8199996948242","33.7700004577637","32.2700004577637","32.3300018310547","30.4200000762939","29.3500003814697","28.4599990844727","27.6299991607666","","",
"Países de ingreso mediano bajo","LMC","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.3207740146388","63.0852468779298","62.4332548377792","61.7742698739761","60.6878042085454","60.4362457731673","60.1030465959608","59.9805721815367","59.8954324917251","59.791846321646","59.1009632141451","58.7695918697876","58.5591922577703","57.8344815459304","57.2391596871954","55.8997326059624","55.15518325196","54.4713764701795","53.4121326610505","52.523305516295","50.8716632332731","48.8914677329342","48.247679882832","47.3706389551118","46.3487056039954","45.1948243233318","44.0250566780799","42.6393028456352","41.8590945206053","","",
"Ingreso mediano y bajo","LMY","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9433246477387","52.5615545910399","51.4777114700917","50.4256700702237","49.1135416497602","48.2550768330433","47.890764204653","47.9240695656005","48.2381567682629","48.3370407096979","48.0110063093671","47.887625789652","47.4655879132977","46.0595634618001","45.0630720756094","43.6257880132747","42.5349997309852","41.7031071763247","40.7260610757147","39.8717366022726","38.508426167753","37.1969047717663","36.0537296098551","34.8062361565247","34.0719313286545","33.3495838896063","32.7003173168631","31.9057478455148","31.3747736770471","","",
"Lesotho","LSO","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9900016784668","58.7000007629395","58.3699989318848","58.0800018310547","57.75","57.4300003051758","57.0299987792969","56.6199989318848","56.1599998474121","55.5200004577637","54.560001373291","53.6599998474121","53.0200004577637","52.2000007629395","51.560001373291","50.6800003051758","49.9700012207031","49.1699981689453","48.439998626709","47.7099990844727","46.8300018310547","45.9900016784668","45.0999984741211","44.1699981689453","43.1800003051758","42.2599983215332","41.5499992370605","40.6699981689453","39.8300018310547","","",
"avanzada del dividendo demográfico","LTE","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2168576123762","46.6761098528381","45.0992305037779","43.60697453438","41.8052050617798","40.4373865159888","39.9849825247075","40.0134014293695","40.5512158679211","40.696658080744","40.4291404783583","40.2404257177845","39.4364420732741","37.3022764264895","35.6976541645274","33.9610422318524","32.4395380462748","31.4445248370433","30.3156054810833","29.3487940953456","28.0832550739511","27.1302631082926","25.4206922011596","23.6485331198117","22.8193989935736","22.0375128756445","21.3820790314638","20.67956665984","19.9433383021058","","",
"Lituania","LTU","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6599998474121","19.7000007629395","19.7299995422363","19.5599994659424","19.1200008392334","18.5900001525879","17.8899993896484","16.5","15.9099998474121","15.210000038147","13.0299997329712","14.8800001144409","15.5500001907349","13.5100002288818","11.5100002288818","11.460000038147","8.60000038146973","5.90000009536743","6.65999984741211","6.48999977111816","6.46000003814697","6.34999990463257","6.09999990463257","6.75","6.63000011444092","5.53999996185303","5.40000009536743","4.69999980926514","4.15000009536743","","",
"Luxemburgo","LUX","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","2.84999990463257","2.67000007629395","2.77999997138977","3.46000003814697","1.61000001430511","1.23000001907349","1.67999994754791","1.46000003814697","1.49000000953674","1.03999996185303","1.00999999046326","1.8400000333786","1.48000001907349","1.0900000333786","1.20000004768372","1.14999997615814","1.16999995708466","0.860000014305115","0.740000009536743","0.819999992847443","0.889999985694885","0.920000016689301","0.839999973773956","0.75","0.610000014305115","0.699999988079071","0.469999998807907","0.430000007152557","","",
"Letonia","LVA","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8800001144409","15.0100002288818","15.1499996185303","14.6599998474121","14.1199998855591","13.7399997711182","19.1800003051758","16.6700000762939","15.1700000762939","13.0799999237061","12.3699998855591","12.1099996566772","10.1000003814697","9.88000011444092","8","8.4399995803833","7.78000020980835","5.76000022888184","6.17999982833862","5.73000001907349","5.34000015258789","4.84999990463257","4.90000009536743","4.46999979019165","5.03999996185303","5.05999994277954","4.19999980926514","4.01000022888184","4.34999990463257","","",
"Región Administrativa Especial de Macao, China","MAC","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.219999998807907","0.209999993443489","0.209999993443489","0.200000002980232","0.189999997615814","0.189999997615814","0.180000007152557","0.180000007152557","0.180000007152557","0.170000001788139","0.180000007152557","0.170000001788139","0.159999996423721","0.159999996423721","0.159999996423721","0.150000005960464","0.140000000596046","0.140000000596046","0.140000000596046","0.129999995231628","0.129999995231628","0.129999995231628","0.129999995231628","0.129999995231628","0.129999995231628","0.119999997317791","0.119999997317791","0.119999997317791","0.109999999403954","","",
"Isla de San Martín (parte francesa)","MAF","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.4700012207031","59.2799987792969","59.0900001525879","59.1800003051758","58.75","58.9199981689453","58.5400009155273","58.4799995422363","58.060001373291","57.8699989318848","57.9199981689453","57.1699981689453","56.9099998474121","60.4500007629395","61.4900016784668","61.4199981689453","61.5299987792969","61.6199989318848","61.4599990844727","61.3300018310547","61.2099990844727","60.0699996948242","58.9099998474121","57.8400001525879","56.8800010681152","55.810001373291","54.7200012207031","53.4300003051758","52.1199989318848","","",
"Mónaco","MCO","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6800003051758","40.3499984741211","42.9799995422363","44.9000015258789","43.9000015258789","41.6800003051758","40.1599998474121","44.5","47.6100006103516","49.9000015258789","50.4099998474121","48.689998626709","41.7700004577637","40.0699996948242","40.1800003051758","32.0099983215332","30.0699996948242","28.3400001525879","24.8199996948242","24.4400005340576","24.1100006103516","23.2099990844727","25.3799991607666","26.6000003814697","29.7299995422363","30.3099994659424","27.9500007629395","20.5499992370605","16.9300003051758","","",
"Madagascar","MDG","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.1900024414063","78.1699981689453","78.1399993896484","78.0299987792969","78.2200012207031","78.3099975585938","78.3399963378906","78.4100036621094","78.4199981689453","78.6999969482422","79.2600021362305","79.5699996948242","79.3499984741211","81.4800033569336","82.4899978637695","80.6699981689453","78.6600036621094","76.379997253418","74.0800018310547","71.6399993896484","68.9400024414063","66.0199966430664","64.9599990844727","63.939998626709","62.9500007629395","62.060001373291","61.4000015258789","60.6500015258789","59.939998626709","","",
"Maldivas","MDV","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.71999979019165","7.92999982833862","8.14000034332275","8.34000015258789","8.48999977111816","8.63000011444092","8.75","8.82999992370605","8.90999984741211","9","8.89000034332275","8.78999996185303","8.85000038146973","7.98000001907349","7.03999996185303","6.26999998092651","5.51999998092651","4.71999979019165","4.03999996185303","3.72000002861023","3.45000004768372","3.19000005722046","2.91000008583069","2.67000007629395","2.40000009536743","2.1800000667572","2.08999991416931","1.96000003814697","1.85000002384186","","",
"Oriente Medio y Norte de África","MEA","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9392498809327","37.6738929881067","35.4041877805231","35.4662914692411","33.3354129162499","32.6953125696201","31.9892798738746","30.3089578211347","29.4043852077544","31.6792179533659","29.2558350380023","27.7035134714612","29.6404803178187","31.1744798802743","31.0658101550634","29.357797870407","30.5263349943904","28.8902451954592","28.4886281950285","26.6880702938196","25.7878940493398","23.4712281954724","24.0045173906702","23.5675444749736","22.2925658591334","21.3269579825091","20.6760133874149","16.6219252783032","15.6972859271594","","",
"México","MEX","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.30000019073486","8.27999973297119","8.26000022888184","8.23999977111816","8.10000038146973","7.96999979019165","7.96000003814697","7.84999990463257","7.17999982833862","6.63000011444092","5.86999988555908","5.57000017166138","5.28999996185303","5.07000017166138","4.84999990463257","4.61999988555908","4.57000017166138","4.3899998664856","3.90000009536743","3.9300000667572","3.97000002861023","4.17999982833862","3.94000005722046","3.76999998092651","3.73000001907349","3.65000009536743","3.80999994277954","3.58999991416931","3.60999989509583","","",
"Islas Marshall","MHL","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
" Ingreso mediano","MIC","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2120893645225","50.7872464032189","49.6013121802479","48.4479293865665","47.0041610723705","46.0723905776165","45.6727925479837","45.6953235072954","46.046500101708","46.1064904113355","45.7402911926509","45.5849771865793","45.1098851553129","43.5736939229116","42.4739688506985","40.9379602366474","39.7847164803268","38.9135263570014","37.8673116005568","36.9648120854272","35.5158353217081","34.1309967310166","32.8611806143238","31.5107090906266","30.7077621935341","29.8904853843798","29.1614287268822","28.2509038964673","27.6741317524329","","",
"Macedonia del Norte","MKD","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4500007629395","27.9300003051758","28.7800006866455","28.6900005340576","28.0799999237061","27.7900009155273","27.4599990844727","26.9799995422363","26.3899993896484","25.8899993896484","25.5400009155273","24.6900005340576","22.2000007629395","21.4200000762939","20.9599990844727","20.3299999237061","17.2800006866455","17.1299991607666","17.8799991607666","18.3500003814697","18.7800006866455","17.5799999237061","20.2800006866455","18.4899997711182","17.5","15.7600002288818","15.8699998855591","14.7799997329712","13.0100002288818","","",
"Malí","MLI","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.9800033569336","76.0800018310547","75.9000015258789","75.879997253418","75.7900009155273","75.4800033569336","75.1999969482422","74.8000030517578","74.3600006103516","74.3000030517578","73.3499984741211","72.9499969482422","72.4700012207031","72.1399993896484","71.4599990844727","71.0899963378906","70.6399993896484","70.0400009155273","69.5100021362305","68.8899993896484","68.0999984741211","67.5899963378906","67.3899993896484","66.1500015258789","61.939998626709","63.25","62.1199989318848","63.4799995422363","62.5800018310547","","",
"Malta","MLT","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.959999978542328","0.949999988079071","0.930000007152557","0.910000026226044","0.879999995231628","0.860000014305115","0.829999983310699","0.810000002384186","0.800000011920929","0.800000011920929","0.759999990463257","0.660000026226044","0.589999973773956","0.560000002384186","0.550000011920929","0.550000011920929","0.519999980926514","0.540000021457672","0.46000000834465","0.439999997615814","0.400000005960464","0.379999995231628","0.479999989271164","0.519999980926514","0.600000023841858","0.490000009536743","0.430000007152557","0.439999997615814","0.449999988079071","","",
"Myanmar","MMR","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2900009155273","62.2700004577637","62.4300003051758","62.2900009155273","60.0200004577637","58.3300018310547","56.2999992370605","55.7000007629395","55.5999984741211","54.6800003051758","54.4900016784668","53.7700004577637","52.6399993896484","52.0299987792969","51.6699981689453","51.0699996948242","51.0200004577637","50.5","50.2299995422363","50.4000015258789","50.1500015258789","50.1300010681152","50.1599998474121","50.2700004577637","50.1199989318848","47.8899993896484","45.5200004577637","42.5800018310547","42.439998626709","","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9071986909997","43.7055690839318","41.2849891913843","41.6485461802719","40.0235185489991","39.2234488893545","38.4559129025499","36.4903862717884","35.3228125614644","37.9699572853084","35.0988928183653","33.3661413418155","35.6169220509937","37.4213411270588","37.4425680663208","35.5685183309902","37.0247956977981","35.5952971796715","35.2023684370139","33.4514345363743","32.8475845228274","30.0203924380581","30.9098276455661","30.6201773576662","29.0864857338398","27.8758828921101","27.0169475293223","21.9964089347596","21.3539933074836","","",
"Montenegro","MNE","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.210000038147","10.2399997711182","10.3999996185303","10.2700004577637","10","9.64999961853027","9.35999965667725","9.06999969482422","8.97000026702881","8.5600004196167","8.26000022888184","7.82999992370605","7.17000007629395","8.09000015258789","8.81999969482422","8.57999992370605","8.14999961853027","6.90000009536743","5.94000005722046","5.07000017166138","4.28000020980835","4.71000003814697","2.5699999332428","4.57000017166138","8.17000007629395","7.40000009536743","6.92999982833862","7.25","6.6100001335144","","",
"Mongolia","MNG","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7599983215332","43.5900001525879","43.4000015258789","43.4199981689453","44.9900016784668","44.9500007629395","47.5","48.6300010681152","48.2299995422363","46.3899993896484","46.3300018310547","42.1800003051758","44.9199981689453","37.2400016784668","36.4900016784668","35.2400016784668","40.1399993896484","39.0999984741211","38.6500015258789","32.1500015258789","32.4799995422363","34.0999984741211","28.3099994659424","26.2000007629395","26.9500007629395","27.9400005340576","26.1000003814697","24.5499992370605","23.3500003814697","","",
"Mariana","MNP","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.6600036621094","92.7799987792969","92.5599975585938","92.5","92.4100036621094","92.129997253418","91.8399963378906","91.629997253418","91.3000030517578","91.3000030517578","90.8300018310547","90.0699996948242","89.8000030517578","89.4499969482422","89.0999984741211","88.5400009155273","88.0899963378906","87.4899978637695","86.9199981689453","86.3600006103516","85.6999969482422","84.9599990844727","84.1699981689453","83.1900024414063","82.0999984741211","81.4499969482422","80.7399978637695","80.1999969482422","79.7799987792969","","",
"Mauritania","MRT","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3199996948242","38.0999984741211","37.8600006103516","37.6399993896484","37.3600006103516","37.0200004577637","36.6699981689453","36.2999992370605","35.7200012207031","35.2299995422363","34.5699996948242","33.8600006103516","33.1699981689453","32.439998626709","31.7800006866455","31.1499996185303","30.4300003051758","29.75","28.9599990844727","28.3500003814697","27.6200008392334","26.8500003814697","26.1700000762939","25.3999996185303","24.6499996185303","24.0100002288818","23.2800006866455","22.6299991607666","21.9400005340576","","",
"Mauricio","MUS","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9799995422363","12.6999998092651","12.3000001907349","11.8800001144409","12.6400003433228","11.1800003051758","10.3000001907349","9.69999980926514","8.69999980926514","8.77000045776367","10.960000038147","8.94999980926514","12.6099996566772","8.22000026702881","8.96000003814697","8.09000015258789","7.88000011444092","7.69000005722046","8.14999961853027","7.57000017166138","6.34000015258789","6.40000009536743","5.98999977111816","5.57000017166138","5.19000005722046","4.76999998092651","4.42000007629395","4.09000015258789","3.9300000667572","","",
"Malawi","MWI","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0699996948242","88.1600036621094","87.870002746582","88.3600006103516","88.0400009155273","87.7699966430664","87.7099990844727","87.4700012207031","87.2799987792969","87.0999984741211","87.2099990844727","87.0800018310547","86.879997253418","86.6500015258789","86.5199966430664","86.3300018310547","86.0599975585938","85.6399993896484","85.2200012207031","84.8899993896484","84.5299987792969","84.2600021362305","83.9000015258789","83.5","83.2600021362305","83.0100021362305","82.629997253418","82.3399963378906","82","","",
"Malasia","MYS","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5799999237061","20.1399993896484","19.1100006103516","18.0100002288818","16.9699993133545","17.1100006103516","14.3199996948242","15.1400003433228","13.6000003814697","14.1099996566772","12.039999961853","11.6099996566772","10.960000038147","10.460000038147","10.1300001144409","9.97999954223633","9.88000011444092","9.15999984741211","8.6899995803833","8.43000030517578","7.11999988555908","8.48999977111816","8.09000015258789","8.03999996185303","7.90000009536743","6.82000017166138","6.67000007629395","6.05999994277954","5.8899998664856","","",
"América del Norte","NAC","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18360254877029","1.16271088173638","1.15077390949816","1.13356970634099","1.09828231972071","1.07652679588216","1.05337574492394","1.02967055773655","1.00095864099562","0.937676756526286","0.880858074650288","0.893415465095669","0.86337177023097","0.833828681768444","0.813072821648232","0.808568216278076","0.720632663758761","0.746144979868879","0.736050712296562","0.781253726160979","0.807041989799907","0.799474492633343","0.716478229639997","0.740352940214061","0.788887210470874","0.794400151823295","0.773331225455152","0.780031358275674","0.786805638909584","","",
"Namibia","NAM","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1300010681152","50.7400016784668","48.6199989318848","45.7700004577637","43.7000007629395","41.560001373291","39.3800010681152","36.060001373291","32.689998626709","29.2199993133545","28.5900001525879","27.4099998474121","26.3400001525879","25.3400001525879","25.2700004577637","25.5599994659424","25.9899997711182","26.3899993896484","26.4500007629395","26.4400005340576","26.5400009155273","26.6000003814697","30.8400001525879","30.2999992370605","23.7800006866455","17.9300003051758","19.4599990844727","21.0699996948242","20.1000003814697","","",
"Nueva Caledonia","NCL","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.25","5.1100001335144","4.96000003814697","4.76999998092651","4.55000019073486","4.34999990463257","3.9300000667572","3.5699999332428","3.22000002861023","2.88000011444092","2.5699999332428","2.28999996185303","2.02999997138977","1.79999995231628","1.61000001430511","1.5","1.48000001907349","1.39999997615814","1.33000004291534","1.25999999046326","1.21000003814697","1.14999997615814","1.11000001430511","1.05999994277954","1.00999999046326","0.970000028610229","0.930000007152557","0.889999985694885","0.850000023841858","","",
"Níger","NER","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.9400024414063","75.9199981689453","75.9300003051758","76.0100021362305","75.9800033569336","75.9599990844727","76","75.5299987792969","75.5400009155273","75.7200012207031","75.2699966430664","75.0500030517578","74.9599990844727","75.0999984741211","74.7099990844727","74.4300003051758","74.3899993896484","73.8899993896484","73.9700012207031","73.4300003051758","73.3499984741211","72.7900009155273","72.5","71.9700012207031","71.6699981689453","71.0400009155273","70.629997253418","69.9400024414063","69.4700012207031","","",
"Nigeria","NGA","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8800010681152","45.7000007629395","45.4500007629395","45.1500015258789","44.9099998474121","44.5800018310547","44.189998626709","43.7999992370605","43.3800010681152","42.9099998474121","42.1300010681152","41.189998626709","40.4700012207031","39.9300003051758","38.7799987792969","37.6500015258789","36.5","35.3600006103516","34.2099990844727","33.1699981689453","32.1100006103516","30.1700000762939","28.2000007629395","27.25","26.4699993133545","25.6100006103516","24.8400001525879","24.2399997711182","23.5699996948242","","",
"Nicaragua","NIC","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7600002288818","11.5600004196167","11.3299999237061","11.0799999237061","10.9200000762939","10.8100004196167","10.6099996566772","10.4499998092651","10.1800003051758","10.1199998855591","9.82999992370605","9.64999961853027","9.6899995803833","10.1800003051758","8.10999965667725","8.36999988555908","8.52999973297119","6.25","6.44999980926514","7.03999996185303","7.73000001907349","8.22999954223633","8.77999973297119","9.3100004196167","9","8.69999980926514","8.5","8.35000038146973","8.22999954223633","","",
"Países Bajos","NLD","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76999998092651","2.72000002861023","2.67000007629395","2.52999997138977","2.25999999046326","2.27999997138977","2.39000010490417","2.42000007629395","2.26999998092651","2.38000011444092","2.44000005722046","2.02999997138977","2.00999999046326","2.14000010490417","2.35999989509583","2.25999999046326","1.95000004768372","1.89999997615814","1.91999995708466","1.8400000333786","1.62999999523163","1.61000001430511","1.24000000953674","1.39999997615814","1.50999999046326","1.37999999523163","1.46000003814697","1.28999996185303","1.37999999523163","","",
"Noruega","NOR","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.54999995231628","3.34999990463257","3.32999992370605","3.16000008583069","3.30999994277954","3.10999989509583","2.75","2.5699999332428","2.46000003814697","2.30999994277954","2.16000008583069","1.97000002861023","2.11999988555908","1.74000000953674","1.5900000333786","1.5","1.32000005245209","1.25","1.20000004768372","1.02999997138977","0.889999985694885","0.839999973773956","0.930000007152557","1.01999998092651","0.920000016689301","0.980000019073486","0.939999997615814","1.0900000333786","1.03999996185303","","",
"Nepal","NPL","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.3899993896484","90.120002746582","89.8000030517578","89.25","88.7200012207031","88.0199966430664","87.1999969482422","86.379997253418","85.379997253418","84.629997253418","84.0999984741211","83.6500015258789","83.1900024414063","82.7300033569336","82.3499984741211","82.0299987792969","81.6800003051758","81.1500015258789","80.5400009155273","79.8300018310547","79.120002746582","78.4400024414063","77.7600021362305","76.9499969482422","76.2900009155273","75.8899993896484","75.2200012207031","74.620002746582","74.0800018310547","","",
"Nauru","NRU","Empleados en agricultura, mujeres (% del empleo femenino)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
