"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"América Latina y el Caribe","LCN","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.0506054124405","72.2289437464333","72.6978961675679","73.3080636850198","73.4187856764778","74.1872305736643","74.4439309667816","74.9054037020883","74.8562569096855","74.9345800097566","74.8227687846414","75.049139678184","75.3692726407046","75.5055932566169","75.4727114250979","76.2523665120704","76.9535128874714","77.457157816809","78.4101152209584","78.9218197893817","79.4586197264017","79.551398447953","80.198492422987","80.3644543729664","80.588296953414","80.8680462024722","80.8007580980143","80.7132475258159","81.2113612948668","","",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8970912396566","17.0067017700596","17.1467501076663","17.3679986883704","17.9451014554571","18.5954086910489","19.0675169852939","19.3541397659066","19.630160638506","19.7203371554216","20.0850811716462","20.4088941394414","20.7635637700984","21.2602978659776","21.6188918816397","22.2992902359744","22.8091304825493","23.425779802615","24.0332625420863","24.576001016192","25.1324996311693","25.9179281464276","26.4368498782903","26.9854166790582","27.67700260564","28.3779254575401","29.1882495157668","29.866620566415","30.4822233244636","","",
"Países de ingreso bajo","LIC","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9096417922136","16.9975957278051","17.1949297586881","17.3259617218985","17.5890456351355","17.9415474740802","18.3357319412233","18.5865034993978","18.9890486786614","18.7866688949945","18.9785784230055","19.1222236360917","19.2361153962872","19.6058589486653","19.8221752062283","20.4988488259942","21.190556714236","22.0513287193799","22.7518845762457","23.5539490484301","24.3949402912246","25.2888722941005","25.7889942698225","26.4974951792695","27.2581630780075","27.8094959712631","28.3632098455453","28.9534266692596","29.6239484215695","","",
"Liechtenstein","LIE","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3600006103516","29.0200004577637","32.6399993896484","26.7800006866455","28.0100002288818","34.2700004577637","30.0499992370605","27.6100006103516","28.1800003051758","29","29.8899993896484","30.8600006103516","31.6599998474121","32.5200004577637","33.3800010681152","34.3600006103516","35.2999992370605","36.2599983215332","37.2200012207031","37.3800010681152","38.7799987792969","40.1100006103516","40.9099998474121","41.5800018310547","42.2299995422363","44.0299987792969","43.4199981689453","45.5099983215332","46.5","","",
"Países de ingreso mediano bajo","LMC","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5856045734464","24.7993075829981","25.389595783264","25.7634732296637","26.9590144951212","27.300739004416","27.6620169701132","27.9849665176518","28.0483188540239","28.2291220691114","28.6353850978721","28.9263981723017","29.0308725152304","29.6548832000056","29.8492455387743","31.0014765699327","31.8048014865859","32.5152642556128","33.4818493739136","34.2182342641387","35.5439323915405","36.9516909330692","37.695888971856","38.454997332744","39.2390954399694","40.2835158406921","41.1941622060848","42.4040973815162","43.0999576090121","","",
"Ingreso mediano y bajo","LMY","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6388505657273","29.1537006187384","30.125778928526","31.2199303206153","32.6258864430365","33.4844784642821","34.0830129761123","34.4585371948129","34.5178477268821","34.8446054833139","35.2974865763832","35.9662239133827","36.4522390862931","37.5547694883632","38.0634211021051","39.1046321668263","39.7588852194909","40.6722589423909","41.6980370908002","42.3683069791809","43.4968270740629","44.3794177883028","45.7817075856078","47.1271945623942","48.2013971041562","49.1718943238418","50.1068392833682","50.9088529774126","51.8913639312681","","",
"Lesotho","LSO","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6900005340576","27.9599990844727","28.2299995422363","28.5599994659424","28.9099998474121","29.2600002288818","29.6599998474121","30.1100006103516","30.6399993896484","31.2299995422363","31.8299999237061","32.4700012207031","33.3400001525879","34.1300010681152","35.060001373291","35.8699989318848","36.8400001525879","37.7999992370605","38.8300018310547","39.8400001525879","40.8199996948242","41.8699989318848","42.8699989318848","43.7599983215332","44.5900001525879","45.5900001525879","46.5299987792969","47.4000015258789","48.3699989318848","","",
"avanzada del dividendo demográfico","LTE","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9574604948611","30.7058153440462","32.0082476550243","33.6045963432839","35.4255966569581","36.6407395031297","37.3750486016785","37.8695386032403","37.9259316305224","38.4288703753101","38.9617586439872","40.0530683721894","40.8845329194697","42.4054077454556","43.2725714645106","44.3356336843126","44.970203429927","46.0124514106412","47.1737032223973","47.8610509196499","48.9354058191524","49.4625554556908","51.5267492347398","53.5265849617351","54.9789628020643","56.149947686697","57.4155821430435","58.137781473044","59.6313022317204","","",
"Lituania","LTU","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.060001373291","56.8800010681152","57.4799995422363","58.2599983215332","58.9900016784668","59.7799987792969","60.5800018310547","61.0499992370605","62.5900001525879","63.8300018310547","66.0299987792969","65.4199981689453","64.0699996948242","66.7600021362305","67.7300033569336","69.1999969482422","71.6600036621094","75.120002746582","75.6800003051758","76.9000015258789","77.1399993896484","77.4899978637695","77.7099990844727","77.0699996948242","76.9100036621094","78.9000015258789","79.0400009155273","78.6900024414063","79.3000030517578","","",
"Luxemburgo","LUX","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.2300033569336","89.5100021362305","90.0899963378906","89.1100006103516","88.4499969482422","91.5899963378906","92.1699981689453","91.5599975585938","91.620002746582","92.129997253418","92.3000030517578","92.4499969482422","92.0500030517578","91.9700012207031","93.120002746582","93.620002746582","93.3000030517578","92.4700012207031","95.0199966430664","94.3000030517578","94.9599990844727","95.1699981689453","94.7900009155273","94.9199981689453","94.8600006103516","94.7200012207031","96","95.4300003051758","95.25","","",
"Letonia","LVA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6699981689453","62.7000007629395","63.4300003051758","64.2799987792969","65.3899993896484","66.1399993896484","61.9000015258789","63.6199989318848","67.1500015258789","68.2900009155273","69.5699996948242","72.4599990844727","71.4800033569336","72.5699996948242","74.7799987792969","75.2099990844727","76.7300033569336","76.8300018310547","78.5599975585938","80.6900024414063","80.7300033569336","81.1399993896484","81.5699996948242","82.6800003051758","82.2300033569336","81.6100006103516","82.9400024414063","82.9800033569336","83.7300033569336","","",
"Región Administrativa Especial de Macao, China","MAC","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.8600006103516","84.120002746582","84.5899963378906","85.0100021362305","85.6100006103516","86.1100006103516","86.629997253418","87.0899963378906","87.6999969482422","89.0199966430664","87.7300033569336","88.8300018310547","89.9400024414063","90.9499969482422","91.2600021362305","92.4000015258789","94.4700012207031","93.9199981689453","95.4100036621094","96.1100006103516","96.4199981689453","96.5500030517578","96.620002746582","95.8099975585938","95.7799987792969","96.3899993896484","97.3199996948242","97.4899978637695","97.5899963378906","","",
"Isla de San Martín (parte francesa)","MAF","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4799995422363","20.7399997711182","21.0200004577637","21.0100002288818","21.5100002288818","21.3899993896484","21.8600006103516","22","22.5100002288818","22.8999996185303","23.0900001525879","23.8299999237061","24.4200000762939","22.7700004577637","22.6200008392334","24.0300006866455","24.4599990844727","24.7700004577637","25.2900009155273","25.7999992370605","26.2800006866455","27.8899993896484","28.8999996185303","29.7900009155273","30.6000003814697","31.6200008392334","32.4799995422363","33.5200004577637","34.5800018310547","","",
"Mónaco","MCO","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6599998474121","37.9500007629395","41.1699981689453","40.2599983215332","43.0299987792969","46.7299995422363","48.439998626709","44.5999984741211","42.2099990844727","39.7999992370605","39.310001373291","40.5099983215332","46.25","48.3199996948242","48.3499984741211","55.5299987792969","57.5699996948242","58.1300010681152","61.9300003051758","63.2299995422363","63.5999984741211","64.0400009155273","62.310001373291","61.0400009155273","58.5200004577637","57.7000007629395","59.5400009155273","66.4499969482422","68.0800018310547","","",
"Madagascar","MDG","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0100002288818","12.1099996566772","12.2200002670288","12.3999996185303","12.4300003051758","12.5500001907349","12.7600002288818","12.9799995422363","13.2799997329712","13.5799999237061","13.9799995422363","14.1300001144409","14.6300001144409","15.3400001525879","15.8800001144409","17.2199993133545","18.6399993896484","20.2099990844727","21.6200008392334","23.0699996948242","24.6599998474121","26.3400001525879","27.1200008392334","27.8500003814697","28.5799999237061","29.2299995422363","29.8400001525879","30.4699993133545","31.1299991607666","","",
"Maldivas","MDV","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.310001373291","44","44.7700004577637","45.5299987792969","46.3600006103516","47.1500015258789","48","48.9700012207031","50.0999984741211","51.5699996948242","53.4599990844727","54.8899993896484","56.1199989318848","60.1599998474121","64.8899993896484","68.0800018310547","71.5500030517578","74.6999969482422","77.5800018310547","77.4199981689453","77.0999984741211","76.9599990844727","76.6600036621094","76.2900009155273","75.9100036621094","75.3899993896484","75.3099975585938","75.2600021362305","75.3600006103516","","",
"Oriente Medio y Norte de África","MEA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6757032382704","44.6569357038422","47.2478702384626","47.5253113514593","49.3506378136891","50.1651713516543","50.9642054806217","52.3336132295336","53.0249206732608","51.7901096638587","53.4872058775034","54.8886964815763","53.9448171271989","52.6469956925456","53.2685353312179","54.4871616322786","54.4176795615405","56.8245351336327","57.7201603019344","59.8484900645821","61.380071143775","63.4663066581335","63.1939104747112","63.8429679601525","64.9375754660814","65.4371526711104","65.685081899132","69.0796441676636","70.23009022081","","",
"México","MEX","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9499969482422","70.1800003051758","70.4599990844727","70.7099990844727","71.1600036621094","71.3499984741211","71.4700012207031","71.8000030517578","71.629997253418","71.25","72.2600021362305","73.2699966430664","74.2200012207031","74.9800033569336","75.7600021362305","76.5199966430664","77.2699966430664","78.0899963378906","79.7699966430664","79.8000030517578","79.9100036621094","79.7900009155273","79.6999969482422","79.5400009155273","79.4199981689453","79.1500015258789","78.5599975585938","78.5999984741211","79.3300018310547","","",
"Islas Marshall","MHL","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
" Ingreso mediano","MIC","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5369692513019","30.090512951152","31.1354108205281","32.3141829529398","33.830060167921","34.7397795877296","35.3683241724383","35.7688812453871","35.8136065215244","36.1964973723408","36.6884832139721","37.4210194361862","37.9558243449757","39.139569360174","39.6937706124531","40.7864885143322","41.4546300509446","42.4063231032945","43.4961622089796","44.1872785802346","45.3749704326561","46.2880709242548","47.8222050120749","49.2718209434145","50.4235480290959","51.4908168801635","52.5174573484758","53.3961657396363","54.4608373963507","","",
"Macedonia del Norte","MKD","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.810001373291","38.2900009155273","38.2900009155273","38.6500015258789","39.3400001525879","39.939998626709","40.6199989318848","41.4300003051758","42.25","43.060001373291","44.3600006103516","45.7200012207031","47.1100006103516","48.4099998474121","49.3300018310547","50.4099998474121","54.0400009155273","54.75","55.2000007629395","55.439998626709","55.75","57.939998626709","53.9700012207031","55.4599990844727","58.0499992370605","59.1800003051758","59.4199981689453","58.4799995422363","60.7999992370605","","",
"Malí","MLI","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8999996185303","16.8500003814697","17.0599994659424","17.1599998474121","17.2600002288818","17.6200008392334","17.8999996185303","18.3299999237061","18.7800006866455","18.8099994659424","19.7700004577637","20.1599998474121","20.7299995422363","21.0499992370605","21.75","22.0400009155273","22.5599994659424","23.1900005340576","23.6800003051758","24.3500003814697","25.1900005340576","25.7800006866455","26.0200004577637","27.1200008392334","32.0299987792969","32.2900009155273","30.7800006866455","31.1000003814697","32.1599998474121","","",
"Malta","MLT","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.3099975585938","69.7200012207031","70.1800003051758","70.629997253418","71.0999984741211","71.7399978637695","72.3300018310547","72.9400024414063","73.5899963378906","74.5699996948242","76.5599975585938","77.4000015258789","80.8300018310547","82.4400024414063","82.4700012207031","84.0199966430664","85.8899993896484","88.2200012207031","87.0899963378906","86.370002746582","86.9199981689453","88.7399978637695","87.9800033569336","89.1999969482422","90.9800033569336","91.129997253418","90.129997253418","90.7099990844727","90.7799987792969","","",
"Myanmar","MMR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9799995422363","26.3299999237061","25.8299999237061","25.7999992370605","27.2700004577637","28.3600006103516","29.7299995422363","30","29.9599990844727","30.5","30.6499996185303","31.1299991607666","31.9500007629395","32.310001373291","32.5499992370605","33.0299987792969","33.189998626709","33.75","34.1199989318848","34.0400009155273","34.5299987792969","34.7799987792969","34.9599990844727","35.0099983215332","35.3800010681152","37.1500015258789","39.0999984741211","40.4700012207031","40.5999984741211","","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0539416630218","37.3298674344673","40.0786785632872","40.1217803810081","41.0149063243455","41.975664453608","42.7726312705183","44.2895342017076","45.1859815300513","43.8110175380102","45.7351665230296","47.1978241985983","46.0941987976728","44.5102839657537","45.0090190630069","46.1718760127651","46.0429320695392","48.2183026550123","49.1637655951767","51.0964490794311","52.2716647132048","54.7277019575256","54.1405565001944","54.5750916305725","55.7813095006753","56.432461507758","56.7753291828954","60.7205308290765","61.2329226684374","","",
"Montenegro","MNE","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2799987792969","73.5400009155273","73.75","73.9000015258789","74.0199966430664","74.0500030517578","74.2300033569336","74.5","75.1699981689453","75.7099990844727","76.4400024414063","77.4499969482422","78.0699996948242","80.5599975585938","82.0199966430664","82.2600021362305","81.7900009155273","83.1699981689453","84.7200012207031","85.6100006103516","86.1999969482422","86.8499984741211","89.6699981689453","87.8600006103516","83.8099975585938","84.8000030517578","85.8899993896484","84.9899978637695","85.5599975585938","","",
"Mongolia","MNG","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3699989318848","40.7900009155273","41.9199981689453","42.3400001525879","38.939998626709","40.1599998474121","39.2900009155273","38.9199981689453","39.5299987792969","42.4500007629395","42.939998626709","44.7000007629395","45.3499984741211","49.1500015258789","48.8600006103516","49.6399993896484","49.2299995422363","49.3600006103516","50.5400009155273","56.2299995422363","55.5699996948242","54.4700012207031","58.0099983215332","60.1599998474121","60.1399993896484","59.4599990844727","61.9300003051758","62.0099983215332","62.2200012207031","","",
"Mariana","MNP","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.05999994277954","6.94000005722046","7.15999984741211","7.21999979019165","7.30000019073486","7.57999992370605","7.86999988555908","8.06999969482422","8.39999961853027","8.39000034332275","8.84000015258789","9.57999992370605","9.82999992370605","10.1400003433228","10.4399995803833","10.9200000762939","11.3000001907349","11.789999961853","12.2299995422363","12.6300001144409","13.0900001525879","13.5900001525879","14.0900001525879","14.6999998092651","15.3299999237061","15.789999961853","16.3099994659424","16.6900005340576","17","","",
"Mauritania","MRT","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.7799987792969","41.0999984741211","41.4799995422363","41.8899993896484","42.4599990844727","43.0200004577637","43.5","44.2200012207031","44.8699989318848","45.6500015258789","46.3800010681152","47.0999984741211","48.0699996948242","48.8499984741211","49.7700004577637","50.939998626709","51.5400009155273","52.1800003051758","52.8800010681152","53.6399993896484","54.3699989318848","55.1300010681152","55.9300003051758","56.7200012207031","57.5499992370605","58.2799987792969","58.9700012207031","59.7999992370605","60.6300010681152","","",
"Mauricio","MUS","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7799987792969","38.9199981689453","40.5699996948242","42.2799987792969","44.8199996948242","45.2099990844727","45.939998626709","46.0299987792969","46.7200012207031","47.7400016784668","51.5099983215332","54.9799995422363","55.7200012207031","60.560001373291","62.1599998474121","64.5699996948242","65.8199996948242","66.9300003051758","68.2699966430664","70.9400024414063","72.7200012207031","73.5400009155273","74.6600036621094","75.8399963378906","76.9700012207031","78.1399993896484","79.2300033569336","80.2200012207031","80.9400024414063","","",
"Malawi","MWI","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.80999994277954","7.73999977111816","8.0600004196167","7.69999980926514","8.0600004196167","8.35000038146973","8.47000026702881","8.69999980926514","8.93000030517578","9.14999961853027","9.11999988555908","9.31999969482422","9.57999992370605","9.89999961853027","10.1099996566772","10.3199996948242","10.6499996185303","11.1400003433228","11.6000003814697","11.9799995422363","12.3500003814697","12.6400003433228","13.0200004577637","13.460000038147","13.7299995422363","14.0200004577637","14.4300003051758","14.7600002288818","15.1300001144409","","",
"Malasia","MYS","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1100006103516","47.7599983215332","49.1199989318848","50.4700012207031","51.7700004577637","53.3499984741211","55.8699989318848","56.5900001525879","57.689998626709","56.9900016784668","58.2700004577637","61.1199989318848","62.1800003051758","64.6999969482422","65.4899978637695","65.3000030517578","67.5999984741211","68.8000030517578","71.4100036621094","71.2900009155273","72.2200012207031","71.7300033569336","71.9899978637695","72.3600006103516","72.8399963378906","73.1900024414063","72.6699981689453","73.6399993896484","74.0599975585938","","",
"América del Norte","NAC","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.5755991518776","84.7172527986842","84.9147092906002","84.9844554735178","85.1471509098712","85.3721821872244","85.5633752200628","85.8311915847875","86.1275686832119","86.4852318490417","87.2869792705197","88.0821439326999","88.3169775574457","88.6253984631404","88.8791102695755","89.0981804161513","89.1954534903686","89.6508997753704","90.5731799287121","90.7498291028762","90.4448978023561","90.4223274653256","90.4737264947455","90.4287926024725","90.4122253830666","90.5266716190862","90.5422225642673","90.4855811049038","90.4001587249493","","",
"Namibia","NAM","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9799995422363","41.4799995422363","43.5200004577637","46.2599983215332","48.3400001525879","50.5400009155273","52.689998626709","56.4000015258789","60.189998626709","64.0400009155273","64.1999969482422","64.7699966430664","65.0599975585938","65.2799987792969","65.9599990844727","66.2600021362305","66.4300003051758","66.6399993896484","67","67.5100021362305","67.8499984741211","68.1800003051758","63.9599990844727","64.5100021362305","70.1699981689453","75.0100021362305","73.1800003051758","71.3099975585938","72.0100021362305","","",
"Nueva Caledonia","NCL","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4300003051758","85.629997253418","85.8600006103516","86.120002746582","86.4000015258789","86.6900024414063","86.9400024414063","87.3099975585938","87.8000030517578","88.3300018310547","88.8199996948242","89.2900009155273","89.7799987792969","90.2699966430664","90.5899963378906","90.7600021362305","90.629997253418","90.5400009155273","90.6900024414063","90.870002746582","90.8899993896484","90.9199981689453","90.9899978637695","91.1999969482422","91.2900009155273","91.379997253418","91.5199966430664","91.6100006103516","91.6800003051758","","",
"Níger","NER","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2200002670288","11.3299999237061","11.4099998474121","11.4799995422363","11.6199998855591","11.7399997711182","11.8500003814697","12.3900003433228","12.539999961853","12.5699996948242","13.1599998474121","13.5600004196167","13.8299999237061","13.8800001144409","14.4399995803833","14.8800001144409","15.1000003814697","15.710000038147","15.8100004196167","16.4500007629395","16.6599998474121","17.2199993133545","17.6000003814697","18.2099990844727","18.6499996185303","19.3299999237061","19.8400001525879","20.6200008392334","21.1800003051758","","",
"Nigeria","NGA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2400016784668","40.560001373291","40.7999992370605","41.0400009155273","41.3899993896484","41.8800010681152","42.3899993896484","43.0099983215332","43.5999984741211","44.4300003051758","45.3699989318848","46.7599983215332","47.6599998474121","48.6300010681152","49.7400016784668","50.8899993896484","52.060001373291","53.25","54.5200004577637","55.7900009155273","57.0400009155273","58.2299995422363","59.4300003051758","60.2700004577637","60.9900016784668","61.6699981689453","62.3499984741211","62.9500007629395","63.5699996948242","","",
"Nicaragua","NIC","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.2699966430664","70.6699981689453","71.0999984741211","71.3099975585938","71.5199966430664","71.629997253418","71.9599990844727","72.2799987792969","72.5699996948242","72.6999969482422","72.9599990844727","73.2399978637695","73.4599990844727","73.2699966430664","72.870002746582","73.8499984741211","72.0400009155273","75","76.1100006103516","76.2399978637695","76.120002746582","76.2699966430664","76.4400024414063","76.5699996948242","77.0999984741211","77.6699981689453","78.129997253418","78.870002746582","79.4800033569336","","",
"Países Bajos","NLD","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.2200012207031","86.4100036621094","86.7200012207031","87.9499969482422","87.6999969482422","87.9800033569336","88.1800003051758","87.5299987792969","88.0199966430664","88.1600036621094","88.629997253418","89.0599975585938","89.7399978637695","89.7799987792969","89","89.5100021362305","90.25","90.5100021362305","90.8600006103516","91.5100021362305","91.9400024414063","91.9499969482422","92.6399993896484","92.6100006103516","92.4499969482422","92.4400024414063","92.3600006103516","92.4100036621094","92.3600006103516","","",
"Noruega","NOR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1600036621094","86.5","86.6399993896484","86.9400024414063","86.9700012207031","86.6999969482422","87.2099990844727","87.7699966430664","88","88.3199996948242","88.5999984741211","89.1699981689453","89.129997253418","89.9199981689453","90.3600006103516","90.5999984741211","90.629997253418","90.8300018310547","91.7200012207031","91.9599990844727","91.6600036621094","91.6500015258789","91.6800003051758","91.5400009155273","91.870002746582","92.0800018310547","92.2699966430664","91.9100036621094","92.0899963378906","","",
"Nepal","NPL","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.17000007629395","8.22000026702881","8.30000019073486","8.5","8.67000007629395","8.89000034332275","9.14999961853027","9.35000038146973","9.57999992370605","9.89999961853027","10.1499996185303","10.4099998474121","10.6700000762939","10.9700002670288","11.25","11.5100002288818","11.8000001907349","12.1599998474121","12.6000003814697","13.1000003814697","13.6099996566772","14.0900001525879","14.5699996948242","15.1099996566772","15.5900001525879","15.9899997711182","16.4500007629395","16.8899993896484","17.2999992370605","","",
"Nauru","NRU","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nueva Zelandia","NZL","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1800003051758","77.620002746582","78","78.2099990844727","79.2799987792969","80.2399978637695","81.2099990844727","81.0100021362305","81.0599975585938","81.9000015258789","81.9499969482422","82.6399993896484","83.25","83.120002746582","84.1800003051758","84.0599975585938","84.7200012207031","84.5199966430664","85.9199981689453","85.9700012207031","86.0899963378906","86.4800033569336","86.5999984741211","86.4800033569336","86","86.620002746582","86.2600021362305","86.8899993896484","87.3399963378906","","",
